,False Positive,True Positive
2053,0.5003416361264675,0.7370486656200942
2054,0.500465867445183,0.7370486656200942
2055,0.5005900987638984,0.7370486656200942
2056,0.5007764457419716,0.7370486656200942
2057,0.5016460649729797,0.7370486656200942
2058,0.5016460649729797,0.7378335949764521
2059,0.5023914528852724,0.7378335949764521
2060,0.5025156842039878,0.7378335949764521
2061,0.5026399155227033,0.7378335949764521
2062,0.5026399155227033,0.7386185243328101
2063,0.5031989564569228,0.7386185243328101
2064,0.5033231877756382,0.7386185243328101
2065,0.503385303434996,0.7386185243328101
2066,0.503385303434996,0.7394034536891679
2067,0.5040064600285732,0.7394034536891679
2068,0.5040064600285732,0.7401883830455259
2069,0.5050624262376545,0.7401883830455259
2070,0.5053108888750855,0.7401883830455259
2071,0.5053108888750855,0.7409733124018838
2072,0.5060562767873781,0.7409733124018838
2073,0.5060562767873781,0.7417582417582418
2074,0.5064289707435244,0.7417582417582418
2075,0.5065532020622399,0.7417582417582418
2076,0.507671283930679,0.7417582417582418
2077,0.5077955152493944,0.7417582417582418
2078,0.5087272501397603,0.7417582417582418
2079,0.5088514814584757,0.7417582417582418
2080,0.5089135971178335,0.7417582417582418
2081,0.5089135971178335,0.7425431711145997
2082,0.5094105223926952,0.7425431711145997
2083,0.5094105223926952,0.7433281004709577
2084,0.5096589850301261,0.7433281004709577
2085,0.5096589850301261,0.7441130298273155
2086,0.5098453320081993,0.7441130298273155
2087,0.5100937946456302,0.7441130298273155
2088,0.5109634138766384,0.7441130298273155
2089,0.5110876451953538,0.7441130298273155
2090,0.5113361078327846,0.7441130298273155
2091,0.5114603391515001,0.7441130298273155
2092,0.5115845704702155,0.7441130298273155
2093,0.5115845704702155,0.7448979591836735
2094,0.5118951487670041,0.7448979591836735
2095,0.5118951487670041,0.7456828885400314
2096,0.5119572644263619,0.7456828885400314
2097,0.5119572644263619,0.7464678178963893
2098,0.5123299583825083,0.7464678178963893
2099,0.5125784210199391,0.7464678178963893
2100,0.5125784210199391,0.7472527472527473
2101,0.5126405366792969,0.7472527472527473
2102,0.5127647679980123,0.7472527472527473
2103,0.5137586185477359,0.7472527472527473
2104,0.514876700416175,0.7472527472527473
2105,0.5150630473942481,0.7472527472527473
2106,0.5150630473942481,0.7488226059654631
2107,0.5151872787129635,0.7488226059654631
2108,0.515311510031679,0.7488226059654631
2109,0.515311510031679,0.750392464678179
2110,0.5161811292626871,0.7511773940345369
2111,0.5161811292626871,0.7519623233908949
2112,0.5176719050872725,0.7519623233908949
2113,0.517796136405988,0.7519623233908949
2114,0.5178582520653456,0.7519623233908949
2115,0.5178582520653456,0.7527472527472527
2116,0.5184172929995652,0.7527472527472527
2117,0.5184172929995652,0.7543171114599686
2118,0.518479408658923,0.7543171114599686
2119,0.518479408658923,0.7551020408163265
2120,0.5186036399776384,0.7551020408163265
2121,0.5187899869557115,0.7551020408163265
2122,0.5199080688241505,0.7551020408163265
2123,0.5205292254177278,0.7551020408163265
2124,0.5205292254177278,0.7558869701726845
2125,0.5205913410770855,0.7558869701726845
2126,0.5209019193738742,0.7558869701726845
2127,0.521150382011305,0.7558869701726845
2128,0.5216473072861668,0.7558869701726845
2129,0.5216473072861668,0.7566718995290423
2130,0.5224548108578173,0.7566718995290423
2131,0.5226411578358904,0.7566718995290423
2132,0.5228896204733213,0.7566718995290423
2133,0.5230759674513945,0.7566718995290423
2134,0.5232001987701099,0.7566718995290423
2135,0.5233244300888253,0.7566718995290423
2136,0.5235107770668985,0.7566718995290423
2137,0.523635008385614,0.7566718995290423
2138,0.5237592397043295,0.7566718995290423
2139,0.5238834710230449,0.7566718995290423
2140,0.5240698180011181,0.7566718995290423
2141,0.5240698180011181,0.7574568288854003
2142,0.5242561649791913,0.7574568288854003
2143,0.5243803962979067,0.7574568288854003
2144,0.5248152059134108,0.7574568288854003
2145,0.5248152059134108,0.7582417582417582
2146,0.5249394372321262,0.7582417582417582
2147,0.5249394372321262,0.7590266875981162
2148,0.5251878998695572,0.7590266875981162
2149,0.5251878998695572,0.7598116169544741
2150,0.5261817504192807,0.7598116169544741
2151,0.5261817504192807,0.7605965463108321
2152,0.5264923287160693,0.7605965463108321
2153,0.5266786756941425,0.7605965463108321
2154,0.5267407913535003,0.7613814756671899
2155,0.5267407913535003,0.7621664050235479
2156,0.5271756009690043,0.7621664050235479
2157,0.5277346419032238,0.7621664050235479
2158,0.527920988881297,0.7621664050235479
2159,0.5280452202000124,0.7621664050235479
2160,0.5284179141561588,0.7621664050235479
2161,0.5285421454748742,0.7621664050235479
2162,0.5299086899807441,0.7621664050235479
2163,0.5299086899807441,0.7637362637362637
2164,0.5300950369588173,0.7637362637362637
2165,0.5300950369588173,0.7645211930926217
2166,0.5302192682775327,0.7645211930926217
2167,0.5304677309149637,0.7645211930926217
2168,0.5305298465743213,0.7645211930926217
2169,0.5305298465743213,0.7653061224489796
2170,0.5307161935523945,0.7653061224489796
2171,0.5309025405304677,0.7653061224489796
2172,0.5315858127834027,0.7653061224489796
2173,0.5324554320144108,0.7653061224489796
2174,0.5325175476737686,0.7653061224489796
2175,0.532641778992484,0.7653061224489796
2176,0.5328902416299149,0.7653061224489796
2177,0.5328902416299149,0.7660910518053375
2178,0.5335735138828499,0.7660910518053375
2179,0.5336977452015653,0.7660910518053375
2180,0.5337598608609231,0.7660910518053375
2181,0.5338840921796385,0.7660910518053375
2182,0.535126405366793,0.7660910518053375
2183,0.5366171811913784,0.7668759811616954
2184,0.5369898751475247,0.7668759811616954
2185,0.5369898751475247,0.7676609105180534
2186,0.5370519908068824,0.7676609105180534
2187,0.5371762221255979,0.7676609105180534
2188,0.538045841356606,0.7676609105180534
2189,0.5382321883346791,0.7708006279434851
2190,0.5384185353127523,0.7708006279434851
2191,0.5384185353127523,0.771585557299843
2192,0.538729113609541,0.771585557299843
2193,0.538729113609541,0.7723704866562009
2194,0.5390396919063296,0.7723704866562009
2195,0.5390396919063296,0.7731554160125589
2196,0.5392260388844028,0.7731554160125589
2197,0.5392260388844028,0.7739403453689168
2198,0.5394745015218336,0.7739403453689168
2199,0.5394745015218336,0.7747252747252747
2200,0.5395366171811914,0.7747252747252747
2201,0.5399093111373378,0.7747252747252747
2202,0.5401577737747686,0.7747252747252747
2203,0.5401577737747686,0.7755102040816326
2204,0.5404062364121995,0.7755102040816326
2205,0.5404062364121995,0.7762951334379906
2206,0.5410273930057767,0.7762951334379906
2207,0.5410273930057767,0.7770800627943485
2208,0.5412137399838499,0.7770800627943485
2209,0.5412137399838499,0.7778649921507065
2210,0.5424560531710044,0.7778649921507065
2211,0.5424560531710044,0.7786499215070644
2212,0.5425181688303621,0.7786499215070644
2213,0.5425181688303621,0.7794348508634223
2214,0.542766631467793,0.7794348508634223
2215,0.5428908627865084,0.7794348508634223
2216,0.543015094105224,0.7794348508634223
2217,0.543015094105224,0.7802197802197802
2218,0.5433256724020126,0.7802197802197802
2219,0.5433256724020126,0.7810047095761381
2220,0.5438225976768744,0.7810047095761381
2221,0.5438225976768744,0.7817896389324961
2222,0.5438847133362321,0.7817896389324961
2223,0.5440089446549475,0.7817896389324961
2224,0.5446922169078825,0.7817896389324961
2225,0.5447543325672402,0.782574568288854
2226,0.5448785638859557,0.782574568288854
2227,0.5448785638859557,0.783359497645212
2228,0.5449406795453133,0.783359497645212
2229,0.5449406795453133,0.7841444270015698
2230,0.5457481831169638,0.7841444270015698
2231,0.5457481831169638,0.7849293563579278
2232,0.545934530095037,0.7849293563579278
2233,0.545934530095037,0.7857142857142857
2234,0.5473631902602646,0.7857142857142857
2235,0.5473631902602646,0.7864992150706437
2236,0.5481085781725573,0.7864992150706437
2237,0.5482328094912727,0.7864992150706437
2238,0.5486055034474191,0.7864992150706437
2239,0.5486055034474191,0.7872841444270016
2240,0.5498478166345736,0.7872841444270016
2241,0.5500341636126468,0.7872841444270016
2242,0.5505310888875086,0.7872841444270016
2243,0.5505310888875086,0.7880690737833596
2244,0.5511522454810858,0.7880690737833596
2245,0.5511522454810858,0.7888540031397174
2246,0.5514628237778744,0.7888540031397174
2247,0.5514628237778744,0.7896389324960753
2248,0.5515870550965899,0.7896389324960753
2249,0.5517734020746631,0.7896389324960753
2250,0.5526430213056711,0.7896389324960753
2251,0.5526430213056711,0.7904238618524333
2252,0.5528293682837443,0.7904238618524333
2253,0.5529535996024598,0.7904238618524333
2254,0.553823218833468,0.7904238618524333
2255,0.553823218833468,0.7919937205651492
2256,0.5545064910864029,0.7919937205651492
2257,0.5546307224051183,0.7919937205651492
2258,0.5551276476799801,0.7919937205651492
2259,0.5552518789986955,0.7919937205651492
2260,0.5556245729548419,0.7919937205651492
2261,0.5556245729548419,0.792778649921507
2262,0.5557488042735573,0.792778649921507
2263,0.5557488042735573,0.793563579277865
2264,0.5558109199329151,0.793563579277865
2265,0.5559351512516305,0.793563579277865
2266,0.5565563078452078,0.793563579277865
2267,0.5565563078452078,0.7943485086342229
2268,0.5566184235045655,0.7943485086342229
2269,0.5566184235045655,0.7951334379905809
2270,0.5570532331200696,0.7951334379905809
2271,0.5570532331200696,0.7959183673469388
2272,0.558544008944655,0.7959183673469388
2273,0.5586682402633704,0.7959183673469388
2274,0.5587303559227281,0.7959183673469388
2275,0.5605317100441021,0.7959183673469388
2276,0.5605317100441021,0.7967032967032966
2277,0.5609665196596062,0.7967032967032966
2278,0.561214982297037,0.7967032967032966
2279,0.561214982297037,0.7974882260596546
2280,0.5615876762531834,0.7974882260596546
2281,0.5615876762531834,0.7982731554160125
2282,0.5617740232312566,0.7982731554160125
2283,0.561898254549972,0.7982731554160125
2284,0.5621467171874029,0.7982731554160125
2285,0.5622709485061184,0.7982731554160125
2286,0.5628299894403379,0.7982731554160125
2287,0.5629542207590533,0.7982731554160125
2288,0.5631405677371265,0.7982731554160125
2289,0.5633890303745575,0.7982731554160125
2290,0.5635753773526306,0.7982731554160125
2291,0.5635753773526306,0.7990580847723705
2292,0.5637617243307038,0.7990580847723705
2293,0.5638859556494192,0.7990580847723705
2294,0.5640723026274924,0.7990580847723705
2295,0.5641965339462078,0.7990580847723705
2296,0.5645692279023542,0.7990580847723705
2297,0.5645692279023542,0.7998430141287284
2298,0.5650040375178582,0.7998430141287284
2299,0.5650040375178582,0.8006279434850864
2300,0.5652525001552892,0.8006279434850864
2301,0.5652525001552892,0.8014128728414442
2302,0.5653767314740046,0.8014128728414442
2303,0.5656251941114355,0.8014128728414442
2304,0.5668053916392323,0.8014128728414442
2305,0.5682961674638176,0.8014128728414442
2306,0.5685446301012486,0.8014128728414442
2307,0.5689794397167526,0.8014128728414442
2308,0.5691657866948258,0.8014128728414442
2309,0.5693521336728989,0.8014128728414442
2310,0.5696627119696875,0.8014128728414442
2311,0.569786943288403,0.8014128728414442
2312,0.5704702155413379,0.8014128728414442
2313,0.5706565625194111,0.8014128728414442
2314,0.5707807938381266,0.8014128728414442
2315,0.5707807938381266,0.8021978021978022
2316,0.5713398347723461,0.8021978021978022
2317,0.5713398347723461,0.8029827315541601
2318,0.5716504130691348,0.8029827315541601
2319,0.5718988757065656,0.8029827315541601
2320,0.5726442636188583,0.8029827315541601
2321,0.5728306105969315,0.8029827315541601
2322,0.5737623454872973,0.8029827315541601
2323,0.5742592707621591,0.8029827315541601
2324,0.5748183116963786,0.8029827315541601
2325,0.5749425430150941,0.8029827315541601
2326,0.5749425430150941,0.8037676609105181
2327,0.5761848562022486,0.8037676609105181
2328,0.5761848562022486,0.804552590266876
2329,0.576992359773899,0.804552590266876
2330,0.576992359773899,0.8053375196232339
2331,0.5776135163674763,0.8053375196232339
2332,0.5777377476861917,0.8053375196232339
2333,0.5788558295546308,0.8053375196232339
2334,0.5788558295546308,0.8061224489795918
2335,0.579228523510777,0.8061224489795918
2336,0.5793527548294926,0.8061224489795918
2337,0.5794148704888502,0.8061224489795918
2338,0.5794148704888502,0.8069073783359497
2339,0.5803466053792161,0.8069073783359497
2340,0.5803466053792161,0.8076923076923077
2341,0.5819616125225169,0.8076923076923077
2342,0.5820858438412324,0.8076923076923077
2343,0.5825206534567364,0.8076923076923077
2344,0.5828933474128828,0.8076923076923077
2345,0.5839493136219641,0.8076923076923077
2346,0.5839493136219641,0.8084772370486656
2347,0.5846325858748991,0.8084772370486656
2348,0.5849431641716877,0.8108320251177394
2349,0.5864960556556308,0.8108320251177394
2350,0.5864960556556308,0.8116169544740973
2351,0.5866202869743462,0.8116169544740973
2352,0.5867445182930617,0.8116169544740973
2353,0.587117212249208,0.8116169544740973
2354,0.587117212249208,0.8124018838304553
2355,0.5873035592272812,0.8124018838304553
2356,0.5873035592272812,0.8131868131868132
2357,0.5888564507112243,0.8131868131868132
2358,0.5889806820299397,0.8131868131868132
2359,0.589601838623517,0.8131868131868132
2360,0.589601838623517,0.8139717425431711
2361,0.5914653084042487,0.8139717425431711
2362,0.5916516553823219,0.8139717425431711
2363,0.5925833902726877,0.8139717425431711
2364,0.5925833902726877,0.814756671899529
2365,0.5928939685694764,0.814756671899529
2366,0.5930181998881918,0.814756671899529
2367,0.5940120504379154,0.814756671899529
2368,0.5940120504379154,0.8155416012558869
2369,0.5940741660972731,0.8163265306122449
2370,0.5945089757127772,0.8163265306122449
2371,0.5945089757127772,0.8171114599686028
2372,0.5966830237902976,0.8171114599686028
2373,0.596807255109013,0.8171114599686028
2374,0.5971799490651594,0.8171114599686028
2375,0.5971799490651594,0.8178963893249608
2376,0.5979874526368097,0.8178963893249608
2377,0.5981116839555252,0.8178963893249608
2378,0.5992918814833219,0.8178963893249608
2379,0.5992918814833219,0.8186813186813187
2380,0.5999130380768992,0.8186813186813187
2381,0.5999130380768992,0.8194662480376766
2382,0.6019628548357041,0.8194662480376766
2383,0.6020870861544195,0.8194662480376766
2384,0.6021492018137773,0.8194662480376766
2385,0.6023976644512081,0.8194662480376766
2386,0.6029567053854277,0.8194662480376766
2387,0.6030809367041431,0.8194662480376766
2388,0.6032672836822163,0.8194662480376766
2389,0.6032672836822163,0.8202511773940345
2390,0.6043232498912976,0.8202511773940345
2391,0.6043232498912976,0.8218210361067504
2392,0.604695943847444,0.8218210361067504
2393,0.6050686378035903,0.8218210361067504
2394,0.6053792161003789,0.8218210361067504
2395,0.6055034474190943,0.8218210361067504
2396,0.6058761413752407,0.8218210361067504
2397,0.6058761413752407,0.8226059654631083
2398,0.6063730666501025,0.8226059654631083
2399,0.6063730666501025,0.8233908948194663
2400,0.6075532641778992,0.8233908948194663
2401,0.6075532641778992,0.8249607535321821
2402,0.6082365364308342,0.8249607535321821
2403,0.6082365364308342,0.82574568288854
2404,0.6096030809367041,0.82574568288854
2405,0.6096030809367041,0.826530612244898
2406,0.6096651965960619,0.826530612244898
2407,0.6096651965960619,0.8273155416012559
2408,0.6109075097832164,0.8273155416012559
2409,0.6110938567612895,0.8273155416012559
2410,0.6124604012671595,0.8273155416012559
2411,0.6124604012671595,0.8281004709576139
2412,0.6127088639045903,0.8281004709576139
2413,0.6129573265420213,0.8281004709576139
2414,0.6130815578607367,0.8281004709576139
2415,0.6133300204981675,0.8281004709576139
2416,0.6136405987949562,0.8281004709576139
2417,0.6136405987949562,0.8296703296703297
2418,0.6138890614323871,0.8296703296703297
2419,0.6138890614323871,0.8304552590266876
2420,0.6142617553885334,0.8304552590266876
2421,0.6146344493446798,0.8304552590266876
2422,0.6148829119821106,0.8304552590266876
2423,0.6148829119821106,0.8312401883830455
2424,0.6156282998944034,0.8312401883830455
2425,0.6156282998944034,0.8320251177394035
2426,0.617740232312566,0.8320251177394035
2427,0.6178644636312814,0.8320251177394035
2428,0.6183613889061432,0.8320251177394035
2429,0.6184856202248586,0.8320251177394035
2430,0.6189204298403628,0.8320251177394035
2431,0.6189204298403628,0.8328100470957613
2432,0.6190446611590782,0.8328100470957613
2433,0.6190446611590782,0.8335949764521193
2434,0.6193552394558668,0.8335949764521193
2435,0.6196037020932977,0.8335949764521193
2436,0.6205354369836635,0.8335949764521193
2437,0.6205354369836635,0.8343799058084772
2438,0.6214050562146717,0.8343799058084772
2439,0.6215292875333872,0.8343799058084772
2440,0.6215292875333872,0.8351648351648352
2441,0.6221504441269644,0.8351648351648352
2442,0.6221504441269644,0.8359497645211931
2443,0.6240760295670539,0.8359497645211931
2444,0.6242002608857693,0.8359497645211931
2445,0.625380458413566,0.8359497645211931
2446,0.6255046897322815,0.8359497645211931
2447,0.6260016150071434,0.8359497645211931
2448,0.6260016150071434,0.8367346938775511
2449,0.6277408534691595,0.8367346938775511
2450,0.6277408534691595,0.8375196232339089
2451,0.6279893161065905,0.8375196232339089
2452,0.6279893161065905,0.8383045525902669
2453,0.6284862413814523,0.8383045525902669
2454,0.6284862413814523,0.8390894819466248
2455,0.6289210509969564,0.8390894819466248
2456,0.6289210509969564,0.8398744113029827
2457,0.6292937449531026,0.8398744113029827
2458,0.6292937449531026,0.8406593406593407
2459,0.6302875955028263,0.8406593406593407
2460,0.6304118268215417,0.8406593406593407
2461,0.6308466364370457,0.8406593406593407
2462,0.6309708677557613,0.8406593406593407
2463,0.6309708677557613,0.8414442700156985
2464,0.6324616435803466,0.8414442700156985
2465,0.632585874899062,0.8414442700156985
2466,0.632834337536493,0.8414442700156985
2467,0.632834337536493,0.8422291993720565
2468,0.6330828001739238,0.8422291993720565
2469,0.6332070314926393,0.8422291993720565
2470,0.6340766507236474,0.8422291993720565
2471,0.6340766507236474,0.8430141287284144
2472,0.6355053108888751,0.8430141287284144
2473,0.6355053108888751,0.8437990580847724
2474,0.6364991614385986,0.8437990580847724
2475,0.6366855084166718,0.8437990580847724
2476,0.6368097397353872,0.8437990580847724
2477,0.6368097397353872,0.8445839874411303
2478,0.636871855394745,0.8445839874411303
2479,0.6369960867134604,0.8445839874411303
2480,0.6370582023728182,0.8445839874411303
2481,0.6370582023728182,0.8453689167974883
2482,0.6383626312193303,0.8453689167974883
2483,0.6386110938567613,0.8461538461538461
2484,0.6388595564941922,0.8461538461538461
2485,0.6388595564941922,0.8469387755102041
2486,0.6389837878129077,0.8469387755102041
2487,0.6391080191316231,0.8469387755102041
2488,0.6391701347909808,0.8469387755102041
2489,0.6391701347909808,0.847723704866562
2490,0.639791291384558,0.847723704866562
2491,0.6399155227032735,0.847723704866562
2492,0.6402882166594198,0.847723704866562
2493,0.6404124479781352,0.847723704866562
2494,0.6420274551214361,0.847723704866562
2495,0.6420274551214361,0.8485086342229199
2496,0.642275917758867,0.8485086342229199
2497,0.6424001490775825,0.8492935635792779
2498,0.642959190011802,0.8492935635792779
2499,0.6435803466053792,0.8492935635792779
2500,0.6469345922106963,0.8492935635792779
2501,0.6469345922106963,0.8500784929356358
2502,0.6481147897384931,0.8500784929356358
2503,0.6487980619914281,0.8508634222919937
2504,0.6489222933101435,0.8508634222919937
2505,0.6489222933101435,0.8516483516483516
2506,0.6502267221566557,0.8516483516483516
2507,0.6502267221566557,0.8524332810047096
2508,0.650599416112802,0.8524332810047096
2509,0.6509099944095906,0.8524332810047096
2510,0.6511584570470216,0.8524332810047096
2511,0.651282688365737,0.8524332810047096
2512,0.6513448040250948,0.8524332810047096
2513,0.6514690353438102,0.8524332810047096
2514,0.6515932666625256,0.8524332810047096
2515,0.6515932666625256,0.8532182103610675
2516,0.6520901919373874,0.8532182103610675
2517,0.6522144232561029,0.8532182103610675
2518,0.6529598111683955,0.8532182103610675
2519,0.6529598111683955,0.8540031397174255
2520,0.6532703894651841,0.8540031397174255
2521,0.6532703894651841,0.8547880690737834
2522,0.6533946207838996,0.8547880690737834
2523,0.6533946207838996,0.8555729984301413
2524,0.6541400086961923,0.8555729984301413
2525,0.6541400086961923,0.8563579277864992
2526,0.65420212435555,0.8563579277864992
2527,0.6543263556742654,0.8563579277864992
2528,0.6554444375427045,0.8563579277864992
2529,0.65556866886142,0.8563579277864992
2530,0.6561898254549972,0.8563579277864992
2531,0.6563140567737127,0.8563579277864992
2532,0.6573079073234362,0.8563579277864992
2533,0.6573079073234362,0.8571428571428571
2534,0.6597925336977452,0.8571428571428571
2535,0.6599167650164607,0.8571428571428571
2536,0.6604758059506801,0.8571428571428571
2537,0.6606621529287533,0.8571428571428571
2538,0.6611590782036151,0.8571428571428571
2539,0.6612833095223306,0.8571428571428571
2540,0.6645133238089322,0.8571428571428571
2541,0.6646996707870054,0.8571428571428571
2542,0.6653829430399404,0.8571428571428571
2543,0.6653829430399404,0.8579277864992151
2544,0.666128330952233,0.8579277864992151
2545,0.6662525622709485,0.8579277864992151
2546,0.6663146779303062,0.8579277864992151
2547,0.6667494875458103,0.8579277864992151
2548,0.6682402633703957,0.8579277864992151
2549,0.6683644946891111,0.8579277864992151
2550,0.6687371886452574,0.8579277864992151
2551,0.6687371886452574,0.859497645211931
2552,0.6689235356233306,0.859497645211931
2553,0.669047766942046,0.859497645211931
2554,0.6691098826014038,0.859497645211931
2555,0.6691098826014038,0.8602825745682888
2556,0.6696689235356234,0.8602825745682888
2557,0.6698552705136965,0.8602825745682888
2558,0.669979501832412,0.8602825745682888
2559,0.6701037331511274,0.8602825745682888
2560,0.6703521957885583,0.8602825745682888
2561,0.6706006584259891,0.8602825745682888
2562,0.6709733523821355,0.8602825745682888
2563,0.6710975837008509,0.8602825745682888
2564,0.6712839306789241,0.8602825745682888
2565,0.6714702776569973,0.8602825745682888
2566,0.6714702776569973,0.8610675039246468
2567,0.6722777812286478,0.8610675039246468
2568,0.6725262438660786,0.8610675039246468
2569,0.6730231691409404,0.8610675039246468
2570,0.6731474004596559,0.8610675039246468
2571,0.674017019690664,0.8610675039246468
2572,0.674017019690664,0.8618524332810047
2573,0.6745139449655259,0.8618524332810047
2574,0.6746381762842413,0.8618524332810047
2575,0.6750729858997453,0.8618524332810047
2576,0.6750729858997453,0.8626373626373627
2577,0.6756320268339648,0.8626373626373627
2578,0.6757562581526803,0.8626373626373627
2579,0.675818373812038,0.8626373626373627
2580,0.675818373812038,0.8634222919937206
2581,0.6766258773836884,0.8634222919937206
2582,0.6766258773836884,0.8642072213500785
2583,0.6791726194173551,0.8642072213500785
2584,0.6792968507360706,0.8642072213500785
2585,0.6799180073296478,0.8642072213500785
2586,0.6800422386483632,0.8642072213500785
2587,0.6831480216162494,0.8642072213500785
2588,0.6832722529349649,0.8642072213500785
2589,0.6833343685943226,0.8642072213500785
2590,0.6835828312317536,0.8642072213500785
2591,0.6851357227156967,0.8642072213500785
2592,0.6856326479905585,0.8642072213500785
2593,0.6858811106279893,0.8642072213500785
2594,0.6860674576060625,0.8642072213500785
2595,0.6863780359028511,0.8642072213500785
2596,0.6863780359028511,0.8649921507064364
2597,0.6874961177712902,0.8649921507064364
2598,0.6876824647493633,0.8649921507064364
2599,0.6878066960680788,0.8649921507064364
2600,0.6878066960680788,0.8657770800627943
2601,0.6918442139263308,0.8657770800627943
2602,0.6923411392011927,0.8657770800627943
2603,0.6927759488166967,0.8657770800627943
2604,0.6929001801354121,0.8657770800627943
2605,0.6930865271134853,0.8657770800627943
2606,0.6932107584322008,0.8657770800627943
2607,0.6935834523883471,0.8657770800627943
2608,0.6935834523883471,0.8665620094191523
2609,0.6940803776632088,0.8665620094191523
2610,0.6940803776632088,0.8673469387755102
2611,0.6941424933225666,0.8673469387755102
2612,0.6943288403006398,0.8673469387755102
2613,0.6947015342567862,0.8673469387755102
2614,0.6947015342567862,0.8681318681318682
2615,0.6966271196968756,0.8681318681318682
2616,0.696751351015591,0.8681318681318682
2617,0.697434623268526,0.8681318681318682
2618,0.6975588545872414,0.8681318681318682
2619,0.6976830859059568,0.8681318681318682
2620,0.6979315485433878,0.8681318681318682
2621,0.6986148207963228,0.8681318681318682
2622,0.6988011677743959,0.8681318681318682
2623,0.7007267532144854,0.8681318681318682
2624,0.7008509845332008,0.8681318681318682
2625,0.7010994471706317,0.8681318681318682
2626,0.7010994471706317,0.868916797488226
2627,0.7020932977203553,0.868916797488226
2628,0.7020932977203553,0.869701726844584
2629,0.7029629169513635,0.869701726844584
2630,0.7029629169513635,0.8704866562009419
2631,0.7058202372818188,0.8704866562009419
2632,0.7058202372818188,0.8712715855572999
2633,0.7073731287657619,0.8712715855572999
2634,0.7073731287657619,0.8720565149136578
2635,0.7079942853593391,0.8720565149136578
2636,0.7083669793154854,0.8720565149136578
2637,0.7104167960742903,0.8720565149136578
2638,0.7105410273930057,0.8720565149136578
2639,0.7109137213491521,0.8720565149136578
2640,0.7109137213491521,0.8728414442700158
2641,0.7112864153052985,0.8728414442700158
2642,0.7112864153052985,0.8736263736263736
2643,0.7126529598111684,0.8736263736263736
2644,0.7126529598111684,0.8744113029827315
2645,0.7133362320641033,0.8744113029827315
2646,0.7133983477234611,0.8751962323390895
2647,0.714764892229331,0.8751962323390895
2648,0.7149512392074042,0.8751962323390895
2649,0.7151375861854774,0.8751962323390895
2650,0.7151375861854774,0.8759811616954474
2651,0.7158208584384124,0.8759811616954474
2652,0.7158208584384124,0.8767660910518054
2653,0.7159450897571278,0.8767660910518054
2654,0.716131436735201,0.8767660910518054
2655,0.716131436735201,0.8775510204081632
2656,0.7178706751972173,0.8775510204081632
2657,0.7179949065159327,0.8775510204081632
2658,0.7181812534940059,0.8775510204081632
2659,0.7181812534940059,0.8791208791208791
2660,0.7199826076153798,0.8791208791208791
2661,0.7201068389340953,0.8791208791208791
2662,0.7207279955276725,0.8791208791208791
2663,0.7207279955276725,0.8799058084772371
2664,0.7224672339896888,0.8799058084772371
2665,0.7225914653084042,0.8799058084772371
2666,0.7228399279458352,0.8799058084772371
2667,0.7229641592645506,0.8799058084772371
2668,0.7247655133859245,0.8799058084772371
2669,0.7247655133859245,0.880690737833595
2670,0.727374371078949,0.880690737833595
2671,0.7274986023976645,0.880690737833595
2672,0.7279334120131685,0.880690737833595
2673,0.7280576433318839,0.880690737833595
2674,0.7288651469035344,0.880690737833595
2675,0.7288651469035344,0.8814756671899528
2676,0.7289272625628921,0.8814756671899528
2677,0.7289272625628921,0.8822605965463108
2678,0.7315361202559165,0.8822605965463108
2679,0.7315361202559165,0.8830455259026687
2680,0.7317845828933475,0.8830455259026687
2681,0.7319088142120629,0.8830455259026687
2682,0.7328405491024287,0.8830455259026687
2683,0.7328405491024287,0.8838304552590267
2684,0.7333995900366482,0.8838304552590267
2685,0.7335238213553636,0.8838304552590267
2686,0.7340828622895832,0.8838304552590267
2687,0.7342070936082986,0.8838304552590267
2688,0.7351388284986645,0.8838304552590267
2689,0.7352630598173799,0.8838304552590267
2690,0.7365674886638922,0.8838304552590267
2691,0.7365674886638922,0.8846153846153846
2692,0.7366917199826076,0.8846153846153846
2693,0.7366917199826076,0.8854003139717426
2694,0.7375613392136158,0.8854003139717426
2695,0.7375613392136158,0.8861852433281004
2696,0.7394248089943475,0.8861852433281004
2697,0.7394248089943475,0.8869701726844584
2698,0.7404807752034288,0.8869701726844584
2699,0.7406050065221442,0.8869701726844584
2700,0.7414125100937946,0.8869701726844584
2701,0.7415988570718678,0.8869701726844584
2702,0.741785204049941,0.8869701726844584
2703,0.7419094353686564,0.8869701726844584
2704,0.7422200136654451,0.8869701726844584
2705,0.7422200136654451,0.8877551020408163
2706,0.7431517485558109,0.8877551020408163
2707,0.7433380955338841,0.8877551020408163
2708,0.7436486738306727,0.8877551020408163
2709,0.7438971364681036,0.8877551020408163
2710,0.7447667556991118,0.8877551020408163
2711,0.7447667556991118,0.8885400313971743
2712,0.7457606062488353,0.8885400313971743
2713,0.7457606062488353,0.8893249607535322
2714,0.7458227219081931,0.8893249607535322
2715,0.7459469532269085,0.8893249607535322
2716,0.7460090688862663,0.8893249607535322
2717,0.7462575315236971,0.8893249607535322
2718,0.7464438785017703,0.8893249607535322
2719,0.7468165724579167,0.8893249607535322
2720,0.7475619603702093,0.8893249607535322
2721,0.7475619603702093,0.890894819466248
2722,0.7477483073482825,0.890894819466248
2723,0.7479346543263556,0.890894819466248
